180.000000	-8958.680519	-10044.424506	-10066.342076	-10066.305842	-10069.229876	-10067.639230	-10072.972783	-10078.813604	-6903.336275	-6818.824329	-6810.218908	-7355.713231	-62630.862013	-88593.083750	-114474.034545	-125865.399941	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791638.290026	0.000000
182.000000	-7105.412989	-7895.140107	-7912.137397	-7912.098050	-7914.406991	-7913.171357	-7917.334141	-7921.931833	-6857.179923	-6799.020684	-6786.503707	-7323.414960	-62605.381025	-88579.471538	-114440.082245	-125783.614908	0.012000	-0.017000	0.495000	192.000000	0.000000	96.000000	127.000000	120.000000	15.000000	120.000000	0.000000	0.000000	0.000000	1637791638.290033	0.000000
184.000000	20337.718252	22814.026755	22863.775288	22863.723272	22870.345420	22866.735579	22878.854716	22892.115684	-6908.588935	-6822.355905	-6813.750483	-7359.758897	-62634.371237	-88596.078884	-114477.946100	-125872.641906	0.012000	-0.017000	0.495000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791638.290039	0.000000
186.000000	15331.793485	17009.592497	17046.122290	17046.020725	17050.987897	17048.349769	17057.307804	17067.217667	-6858.453972	-6800.920582	-6788.224791	-7325.091341	-62607.124461	-88580.723236	-114441.356294	-125784.911309	0.012000	-0.017000	0.495000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791638.290058	0.000000
188.000000	-7947.623769	-8907.832507	-8927.076773	-8927.123555	-8929.681260	-8928.266606	-8932.999585	-8938.179638	-6912.925173	-6825.753370	-6817.259707	-7363.581045	-62637.969868	-88599.565756	-114481.500027	-125876.754627	0.012000	-0.017000	0.495000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791638.290063	0.000000
190.000000	-5133.774640	-5683.182706	-5695.319233	-5695.244064	-5696.880956	-5696.065551	-5699.054283	-5702.363397	-6859.437449	-6801.099396	-6788.962399	-7325.560728	-62607.638551	-88580.700884	-114441.870384	-125786.632393	0.012000	-0.017000	0.495000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791638.290087	0.000000
192.000000	-6907.210059	-7759.777977	-7776.858380	-7776.778264	-7779.042921	-7777.859803	-7781.963825	-7786.442902	-6912.209918	-6825.082818	-6816.790320	-7362.575217	-62637.522833	-88599.342239	-114480.807123	-125874.117121	0.014000	-0.025500	0.738500	192.000000	0.000000	64.000000	127.000000	120.000000	15.000000	88.000000	0.000000	0.000000	0.000000	1637791638.290093	0.000000
194.000000	-5024.839839	-5564.366166	-5576.296175	-5576.309447	-5577.941870	-5577.002132	-5579.923781	-5583.173015	-6863.304301	-6803.491033	-6791.778718	-7328.846434	-62610.588981	-88582.734893	-114445.021980	-125792.041515	0.014000	-0.025500	0.738500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791638.290099	0.000000
196.000000	489.467013	535.856341	536.867798	536.872238	537.012400	537.005086	537.229152	537.501268	-6904.543269	-6819.003143	-6810.397722	-7355.869693	-62631.040827	-88593.910765	-114473.766324	-125863.388284	0.014000	-0.025500	0.738500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791638.290105	0.000000
198.000000	-146.508927	-156.514897	-156.928772	-156.918628	-157.011129	-156.957831	-157.047923	-157.167615	-6863.460763	-6801.859355	-6790.459966	-7328.041771	-62609.247876	-88580.432663	-114444.105559	-125795.126056	0.014000	-0.025500	0.738500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791638.290111	0.000000
