180.000000	-9019.541721	-10148.522996	-10170.712316	-10170.639849	-10173.553012	-10171.944250	-10177.339400	-10183.212830	-6871.149763	-6826.356867	-6807.559050	-7346.280795	-63784.346138	-89962.128098	-114868.095799	-126251.682788	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322472	0.000000
182.000000	-7223.570674	-7977.718211	-7994.621092	-7994.556892	-7996.900770	-7995.640027	-7999.829482	-8004.449180	-6905.124415	-6840.930205	-6824.009934	-7368.364318	-63802.339292	-89974.935648	-114892.481553	-126303.449428	0.008000	-0.016000	0.489000	192.000000	0.000000	64.000000	127.500000	0.000000	15.000000	72.000000	0.000000	0.000000	0.000000	1637792166.322490	0.000000
184.000000	20525.842619	23051.886649	23102.255340	23102.096436	23108.706826	23105.060755	23117.326017	23130.667525	-6877.877638	-6827.742675	-6809.816576	-7349.588853	-63786.938940	-89962.888058	-114872.409686	-126262.277515	0.008000	-0.016000	0.489000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322504	0.000000
186.000000	15536.266050	17186.981602	17223.468110	17223.328948	17228.355520	17225.651932	17234.685328	17244.634155	-6902.933944	-6840.460818	-6823.384085	-7366.889103	-63801.489926	-89974.935648	-114891.073393	-126297.883844	0.008000	-0.016000	0.489000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322518	0.000000
188.000000	-8065.974412	-9003.137044	-9022.585045	-9022.547531	-9025.116552	-9023.712570	-9028.525756	-9033.728655	-6888.517068	-6833.956460	-6816.455044	-7357.657833	-63793.800925	-89968.140718	-114880.657480	-126278.080199	0.008000	-0.016000	0.489000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322533	0.000000
190.000000	-5159.563858	-5742.990524	-5755.344971	-5755.305309	-5756.913363	-5756.056767	-5759.086253	-5762.405502	-6900.654066	-6840.952556	-6823.384085	-7366.240903	-63801.087594	-89975.226221	-114889.620529	-126293.257033	0.008000	-0.016000	0.489000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322546	0.000000
192.000000	-6979.860434	-7839.014123	-7856.360482	-7856.257393	-7858.533106	-7857.286779	-7861.402491	-7865.977404	-6901.928115	-6842.181902	-6824.926355	-7367.827877	-63802.361644	-89974.533316	-114890.693413	-126297.727382	0.013000	-0.024000	0.735500	192.000000	0.000000	72.000000	127.500000	0.000000	15.000000	88.000000	0.000000	0.000000	0.000000	1637792166.322561	0.000000
194.000000	-5075.085451	-5620.276537	-5632.128558	-5632.060825	-5633.792239	-5632.848627	-5635.795252	-5639.048611	-6894.619095	-6836.057524	-6818.198480	-7360.429449	-63795.678472	-89970.599409	-114883.585558	-126284.450446	0.013000	-0.024000	0.735500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322577	0.000000
196.000000	516.658799	541.363042	542.324440	542.285519	542.467004	542.422784	542.630264	543.000184	-6909.751226	-6843.411248	-6827.027419	-7371.135935	-63805.043853	-89974.935648	-114895.163762	-126310.222007	0.013000	-0.024000	0.735500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322591	0.000000
198.000000	-160.225058	-158.653674	-158.842275	-158.876132	-158.914742	-158.858536	-158.965288	-159.054178	-6890.707539	-6833.978812	-6815.918602	-7357.143743	-63793.353891	-89968.587752	-114880.657480	-126276.984963	0.013000	-0.024000	0.735500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322607	0.000000
200.000000	2571.974743	2876.356588	2882.757902	2882.727981	2883.561436	2883.074639	2884.671583	2886.309255	-6917.239060	-6846.965176	-6831.140140	-7376.299188	-63809.313036	-89977.863726	-114900.572884	-126321.800211	0.013000	-0.024000	0.735500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322627	0.000000
202.000000	1441.375761	1612.894761	1616.275388	1616.311393	1616.794943	1616.445455	1617.336492	1618.258082	-6884.516106	-6831.654231	-6813.214041	-7353.411001	-63790.135239	-89966.285523	-114876.075372	-126268.133672	0.015500	-0.028000	0.857750	192.000000	0.000000	72.000000	127.500000	0.000000	15.000000	80.000000	0.000000	0.000000	0.000000	1637792166.322641	0.000000
204.000000	1139.671146	1288.230570	1291.237956	1291.291421	1291.642356	1291.424609	1292.052776	1292.814914	-6923.586955	-6851.212007	-6835.319917	-7381.596551	-63813.537516	-89981.216488	-114905.534971	-126331.702033	0.015500	-0.028000	0.857750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322655	0.000000
206.000000	799.217488	884.378122	886.175212	886.123160	886.404925	886.310448	886.775413	887.290684	-6883.689092	-6833.263556	-6814.510443	-7354.014498	-63791.230475	-89968.341883	-114876.164779	-126264.646800	0.015500	-0.028000	0.857750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322670	0.000000
208.000000	-183.002391	-205.804942	-206.330804	-206.404863	-206.460211	-206.421922	-206.477656	-206.634131	-6927.364400	-6852.128428	-6836.817484	-7383.362339	-63815.303304	-89982.132910	-114908.060719	-126336.798231	0.015500	-0.028000	0.857750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322685	0.000000
210.000000	62.226686	60.215493	60.366349	60.380108	60.375244	60.367571	60.374764	60.395679	-6883.085595	-6834.448199	-6815.940954	-7354.416830	-63792.504524	-89970.107671	-114876.924739	-126261.428149	0.015500	-0.028000	0.857750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322699	0.000000
212.000000	-442.359183	-490.410556	-491.452840	-491.434847	-491.573041	-491.463535	-491.742396	-492.007830	-6929.130188	-6853.715402	-6838.449161	-7385.195182	-63816.867926	-89983.988104	-114909.938265	-126338.720481	0.020750	-0.031000	0.916875	192.000000	0.000000	104.000000	127.000000	120.000000	15.000000	64.000000	0.000000	0.000000	0.000000	1637792166.322731	0.000000
214.000000	-157.834993	-167.342637	-167.798601	-167.786779	-167.823197	-167.764588	-167.903498	-167.961357	-6878.168211	-6831.698934	-6813.102283	-7351.376993	-63789.464687	-89967.559572	-114873.236701	-126255.661399	0.020750	-0.031000	0.916875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322746	0.000000
216.000000	-182.487973	-197.583739	-197.776750	-197.723279	-197.821242	-197.832859	-197.914129	-198.029201	-6927.409104	-6852.128428	-6836.482207	-7383.541153	-63814.945676	-89982.222317	-114908.083070	-126337.133507	0.020750	-0.031000	0.916875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322762	0.000000
218.000000	-81.933402	-90.370032	-90.365363	-90.367640	-90.388230	-90.453172	-90.380888	-90.480218	-6876.916513	-6829.106132	-6810.420073	-7349.097115	-63786.983643	-89964.609142	-114871.113285	-126254.946143	0.020750	-0.031000	0.916875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322777	0.000000
220.000000	39.485114	36.895308	36.671610	36.628211	36.671871	36.682924	36.668163	36.715604	-6926.336220	-6849.222702	-6833.867053	-7381.037758	-63812.576391	-89980.031846	-114906.138469	-126335.546534	0.020750	-0.031000	0.916875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322794	0.000000
222.000000	-1.856238	-7.139858	-7.148178	-7.201277	-7.234174	-7.157790	-7.239766	-7.188040	-6881.096289	-6829.888443	-6812.007047	-7350.795847	-63788.615321	-89964.542087	-114873.639032	-126261.606963	0.022375	-0.032500	0.944438	192.000000	0.000000	96.000000	127.000000	120.000000	15.000000	48.000000	0.000000	0.000000	0.000000	1637792166.322811	0.000000
224.000000	80.992963	77.453365	77.441390	77.417172	77.468567	77.489619	77.538539	77.536039	-6928.861967	-6852.486056	-6837.130408	-7383.697615	-63815.571525	-89983.228145	-114908.887733	-126336.999397	0.022375	-0.032500	0.944438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322829	0.000000
226.000000	21.376448	13.064207	12.868924	12.952005	12.984727	12.944563	12.957248	12.913649	-6887.667702	-6835.454027	-6817.460873	-7357.076687	-63794.002091	-89969.213601	-114879.539893	-126271.575841	0.022375	-0.032500	0.944438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322848	0.000000
228.000000	26.336001	32.465510	32.688960	32.741908	32.740673	32.702534	32.702588	32.731130	-6924.861005	-6851.279062	-6835.364620	-7381.440089	-63813.626923	-89982.535241	-114906.049062	-126330.182115	0.022375	-0.032500	0.944438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322865	0.000000
230.000000	-4.239155	7.743401	7.812056	7.797297	7.780394	7.788085	7.802157	7.830491	-6894.529688	-6839.075010	-6821.439483	-7361.681147	-63798.226571	-89972.119328	-114884.792553	-126281.455312	0.022375	-0.032500	0.944438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322885	0.000000
232.000000	-16.588669	-6.594626	-6.486940	-6.497464	-6.535230	-6.549333	-6.529736	-6.494556	-6920.524767	-6848.507446	-6832.481245	-7377.506182	-63810.676493	-89980.545936	-114902.450431	-126322.001376	0.023187	-0.032250	0.959219	192.000000	0.000000	96.000000	127.500000	0.000000	15.000000	56.000000	0.000000	0.000000	0.000000	1637792166.322901	0.000000
234.000000	-6.233982	-0.700051	-0.494153	-0.523496	-0.536050	-0.524802	-0.526199	-0.531447	-6896.898973	-6836.795132	-6819.852509	-7361.390574	-63797.064280	-89969.459470	-114884.837256	-126288.205539	0.023187	-0.032250	0.959219	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322919	0.000000
236.000000	-11.892304	-11.278216	-11.332393	-11.335697	-11.309560	-11.313222	-11.317222	-11.324075	-6909.706522	-6840.729039	-6824.121693	-7368.587836	-63802.004016	-89972.923991	-114892.839181	-126308.232702	0.023187	-0.032250	0.959219	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322937	0.000000
238.000000	6.233812	0.012621	-0.017250	-0.038274	0.016052	0.002337	-0.007413	-0.003942	-6905.884374	-6841.936033	-6825.395742	-7368.230208	-63802.607513	-89973.549840	-114891.520428	-126302.600062	0.023187	-0.032250	0.959219	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322959	0.000000
240.000000	0.574323	-4.746203	-4.804084	-4.828329	-4.819678	-4.784428	-4.797773	-4.836219	-6908.745397	-6842.763048	-6825.731018	-7369.012519	-63803.188658	-89975.248572	-114892.861532	-126304.276443	0.023187	-0.032250	0.959219	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.322989	0.000000
242.000000	5.551252	-0.439496	-0.630239	-0.580393	-0.618946	-0.632245	-0.597295	-0.606558	-6910.354723	-6841.041963	-6825.082818	-7369.124278	-63802.652216	-89971.225258	-114893.085050	-126312.166609	0.021594	-0.030125	0.970609	192.000000	0.000000	80.000000	127.500000	16.000000	15.000000	88.000000	0.000000	0.000000	0.000000	1637792166.323009	0.000000
244.000000	2.784378	-0.073285	-0.076027	-0.048354	-0.109448	-0.098121	-0.092186	-0.087174	-6901.481080	-6837.264518	-6820.120730	-7362.552865	-63797.421908	-89970.286485	-114886.625396	-126293.704068	0.021594	-0.030125	0.970609	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.323037	0.000000
246.000000	1.354687	0.544856	0.542497	0.484691	0.508748	0.514415	0.479161	0.488266	-6922.424665	-6847.367507	-6832.168321	-7377.416775	-63810.229458	-89976.902601	-114902.629245	-126328.751603	0.021594	-0.030125	0.970609	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.323055	0.000000
248.000000	0.050273	2.507029	2.561863	2.516774	2.604898	2.575969	2.570608	2.554609	-6898.195374	-6835.878710	-6818.869033	-7360.116525	-63796.125507	-89969.459470	-114884.501980	-126287.333821	0.021594	-0.030125	0.970609	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792166.323074	0.000000
