180.000000	-9159.902574	-9997.947955	-10019.361880	-10019.336517	-10022.304030	-10020.724255	-10025.996211	-10031.826161	-7024.326268	-6888.137089	-6869.093403	-7407.971610	-62131.188766	-87741.750508	-110932.691208	-121431.327931	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524244	0.000000
182.000000	-7367.077137	-7859.979033	-7876.674704	-7876.640277	-7878.987012	-7877.756298	-7881.896036	-7886.470691	-7035.345678	-6892.629789	-6873.653158	-7414.520671	-62136.553185	-87747.137278	-110940.402560	-121445.901268	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524251	0.000000
184.000000	20842.723317	22709.199410	22757.787916	22757.745321	22764.470628	22760.884701	22772.862111	22786.095287	-7034.876291	-6894.529688	-6875.664815	-7415.571203	-62138.430731	-87748.008996	-110941.296630	-121445.789510	0.022000	-0.026000	0.980000	192.000000	0.000000	88.000000	127.500000	24.000000	15.000000	80.000000	0.000000	0.000000	0.000000	1637791872.524257	0.000000
186.000000	15854.709040	16933.478369	16969.451158	16969.378140	16974.418365	16971.787565	16980.716774	16990.549428	-7031.054143	-6892.093348	-6872.423812	-7412.039627	-62135.256783	-87747.561961	-110937.966220	-121437.049977	0.022000	-0.026000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524263	0.000000
188.000000	-8193.363634	-8868.287833	-8887.170378	-8887.173405	-8889.769651	-8888.384283	-8893.057983	-8898.224160	-7040.218358	-6896.139013	-6877.721176	-7418.812206	-62140.777664	-87749.283045	-110944.872909	-121455.512518	0.022000	-0.026000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524270	0.000000
190.000000	-5262.582434	-5658.334659	-5670.343898	-5670.331625	-5671.973090	-5671.149832	-5674.154244	-5677.392067	-7025.108579	-6890.193449	-6869.920417	-7408.418644	-62132.596926	-87746.667891	-110933.898203	-121427.014044	0.022000	-0.026000	0.980000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524276	0.000000
192.000000	-7081.079232	-7722.830021	-7739.415279	-7739.401254	-7741.702362	-7740.455092	-7744.561759	-7749.030310	-7046.767419	-6899.558830	-6881.208048	-7423.394313	-62144.778627	-87752.434641	-110949.879700	-121465.503748	0.022000	-0.024000	0.983000	192.000000	0.000000	88.000000	127.500000	40.000000	15.000000	104.000000	0.000000	0.000000	0.000000	1637791872.524282	0.000000
194.000000	-5192.872578	-5537.659047	-5549.474490	-5549.432501	-5551.136015	-5550.215668	-5553.122389	-5556.360971	-7019.721808	-6888.405310	-6867.685243	-7404.909421	-62130.227641	-87745.952636	-110930.523089	-121417.201628	0.022000	-0.024000	0.983000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524288	0.000000
196.000000	520.029925	532.532533	533.665066	533.680297	533.807783	533.703891	534.038200	534.314764	-7054.143495	-6904.230345	-6886.013673	-7429.026953	-62150.187749	-87757.352025	-110956.249947	-121475.383219	0.022000	-0.024000	0.983000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524295	0.000000
198.000000	-172.348505	-155.754606	-156.059292	-156.050608	-156.070478	-156.040732	-156.118839	-156.259393	-7014.647962	-6886.527763	-6865.383013	-7401.690769	-62128.059522	-87745.080917	-110927.237383	-121408.462096	0.022000	-0.024000	0.983000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524301	0.000000
200.000000	2613.732248	2834.038832	2840.097132	2840.091172	2840.950521	2840.523651	2841.976775	2843.644912	-7053.070611	-6901.436377	-6883.309112	-7426.903537	-62147.773760	-87754.692168	-110954.484159	-121476.009068	0.022000	-0.024000	0.983000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524307	0.000000
202.000000	1479.853443	1588.668461	1592.077661	1592.053748	1592.524111	1592.246678	1593.094933	1594.050241	-7008.635343	-6883.510278	-6861.762030	-7397.510993	-62124.483243	-87742.398708	-110922.699979	-121400.549579	0.020000	-0.026000	0.983500	192.000000	0.000000	72.000000	127.500000	16.000000	15.000000	96.000000	0.000000	0.000000	0.000000	1637791872.524313	0.000000
204.000000	1165.273638	1268.683404	1271.369915	1271.377061	1271.751456	1271.522164	1272.250296	1272.922156	-7056.691594	-6904.431510	-6885.946618	-7430.077485	-62150.724191	-87758.089633	-110957.658107	-121480.948804	0.020000	-0.026000	0.983500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524319	0.000000
206.000000	823.136822	870.755499	872.587926	872.578733	872.814234	872.710265	873.136862	873.669347	-7003.874422	-6880.381033	-6858.163399	-7393.510031	-62120.974019	-87739.671795	-110918.743720	-121394.760477	0.020000	-0.026000	0.983500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524325	0.000000
208.000000	-191.833190	-201.678860	-202.074088	-202.074640	-202.157827	-202.096211	-202.264979	-202.308381	-7051.796562	-6899.022388	-6880.381033	-7424.534252	-62145.538586	-87753.284008	-110952.651316	-121475.673792	0.020000	-0.026000	0.983500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524331	0.000000
210.000000	63.511205	60.597691	60.734149	60.736739	60.764526	60.723062	60.797347	60.797810	-7002.868593	-6879.375205	-6857.179923	-7392.392444	-62120.303466	-87739.068298	-110918.117871	-121393.397021	0.020000	-0.026000	0.983500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524337	0.000000
212.000000	-449.654294	-484.286414	-485.322256	-485.353337	-485.413224	-485.374181	-485.641440	-485.929028	-7053.763515	-6901.481080	-6882.660911	-7426.612964	-62148.086685	-87756.636769	-110955.221767	-121476.187882	0.020000	-0.030000	0.981750	192.000000	0.000000	80.000000	127.000000	120.000000	15.000000	80.000000	0.000000	0.000000	0.000000	1637791872.524353	0.000000
214.000000	-153.618922	-165.193366	-165.575966	-165.569382	-165.596703	-165.560458	-165.678393	-165.772623	-7004.164994	-6880.358682	-6858.364565	-7393.554734	-62121.733978	-87740.297644	-110919.526031	-121395.319271	0.020000	-0.030000	0.981750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524359	0.000000
216.000000	-177.490797	-194.165376	-194.603718	-194.583987	-194.717222	-194.652886	-194.709304	-194.838914	-7049.114352	-6899.558830	-6880.313978	-7423.617831	-62145.851510	-87755.921514	-110952.159578	-121468.364771	0.020000	-0.030000	0.981750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524365	0.000000
218.000000	-88.027672	-88.896003	-89.040000	-89.025939	-89.050623	-89.051374	-89.077980	-89.119263	-7005.886079	-6881.364510	-6859.549208	-7395.342874	-62123.365655	-87741.750508	-110921.492984	-121398.470866	0.020000	-0.030000	0.981750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524371	0.000000
220.000000	32.411060	36.164748	36.251330	36.275638	36.289559	36.267595	36.302203	36.308768	-7038.564329	-6891.981589	-6872.468516	-7414.967706	-62138.050751	-87749.841839	-110943.531805	-121453.746731	0.020000	-0.030000	0.981750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524377	0.000000
222.000000	-13.633912	-8.201127	-8.232054	-8.256531	-8.276453	-8.246029	-8.267969	-8.284081	-7007.696570	-6881.140993	-6859.660966	-7395.879316	-62123.812690	-87741.661101	-110922.722330	-121402.561236	0.020000	-0.029000	0.983875	192.000000	0.000000	80.000000	127.500000	16.000000	15.000000	104.000000	0.000000	0.000000	0.000000	1637791872.524383	0.000000
224.000000	64.630101	76.888257	77.079027	77.045859	77.067234	77.056197	77.063725	77.148422	-7036.910300	-6893.814432	-6873.742565	-7415.280630	-62139.369504	-87752.926380	-110943.889432	-121448.136443	0.020000	-0.029000	0.983875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524389	0.000000
226.000000	16.425448	13.473000	13.483898	13.489506	13.469291	13.473875	13.484722	13.518018	-7015.229108	-6886.058377	-6864.712461	-7402.160156	-62129.378275	-87746.042042	-110929.204336	-121414.653529	0.020000	-0.029000	0.983875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524395	0.000000
228.000000	39.867418	30.723408	30.759348	30.776667	30.815107	30.834540	30.829940	30.802742	-7030.294184	-6891.802775	-6870.993301	-7411.547889	-62136.597888	-87751.920551	-110939.709656	-121437.474661	0.020000	-0.029000	0.983875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524401	0.000000
230.000000	14.367177	7.779207	7.778830	7.789938	7.859467	7.824643	7.822501	7.817281	-7022.515776	-6890.349911	-6869.361623	-7407.859851	-62134.519176	-87750.199467	-110935.507528	-121425.918809	0.020000	-0.029000	0.983875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524407	0.000000
232.000000	-7.130912	-4.503088	-4.486936	-4.498622	-4.498988	-4.534536	-4.538373	-4.483375	-7026.494387	-6891.914534	-6870.590969	-7409.826804	-62136.217908	-87753.261656	-110938.234441	-121428.958646	0.022000	-0.029500	0.981938	192.000000	0.000000	96.000000	127.500000	8.000000	15.000000	80.000000	0.000000	0.000000	0.000000	1637791872.524412	0.000000
234.000000	-0.682862	0.186358	0.228513	0.205725	0.164222	0.141136	0.181873	0.179087	-7028.617803	-6892.629789	-6872.133240	-7411.793758	-62137.782531	-87752.211124	-110940.134339	-121436.222963	0.022000	-0.029500	0.981938	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524419	0.000000
236.000000	-16.504194	-12.513450	-12.562410	-12.573657	-12.592121	-12.576564	-12.517853	-12.568174	-7014.022114	-6883.532629	-6861.851437	-7399.902630	-62127.232507	-87745.840877	-110928.064397	-121412.060727	0.022000	-0.029500	0.981938	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524424	0.000000
238.000000	-2.474675	-1.144704	-1.158460	-1.122021	-1.156287	-1.076246	-1.147447	-1.141946	-7029.042486	-6889.992284	-6869.875714	-7410.542060	-62135.860280	-87749.305397	-110939.150863	-121440.670960	0.022000	-0.029500	0.981938	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524431	0.000000
240.000000	-4.431904	-4.648702	-4.637095	-4.612980	-4.643664	-4.622755	-4.660986	-4.683087	-7006.824852	-6880.716310	-6858.453972	-7395.365226	-62123.835042	-87744.097441	-110923.258772	-121400.974262	0.022000	-0.029500	0.981938	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524436	0.000000
242.000000	3.575617	0.114711	0.110981	0.078776	0.127374	0.075481	0.138824	0.114897	-7035.748009	-6894.127356	-6874.010786	-7415.839424	-62140.643554	-87753.306359	-110945.096427	-121450.818652	0.021000	-0.030750	0.978969	192.000000	0.000000	80.000000	127.500000	0.000000	15.000000	64.000000	0.000000	0.000000	0.000000	1637791872.524443	0.000000
244.000000	0.543714	-0.081357	-0.111480	-0.116902	-0.045880	-0.102277	-0.112073	-0.077427	-7001.281619	-6878.838763	-6856.084687	-7392.213630	-62121.689275	-87743.091612	-110919.950714	-121391.854750	0.021000	-0.030750	0.978969	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524451	0.000000
246.000000	-0.800756	0.631976	0.615282	0.659020	0.634897	0.669442	0.626418	0.630664	-7036.910300	-6892.987417	-6873.139068	-7415.817072	-62140.308278	-87752.524048	-110945.610517	-121454.283172	0.021000	-0.030750	0.978969	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524457	0.000000
248.000000	-0.618691	2.899007	2.935772	2.938190	2.879392	2.926186	2.943593	2.946144	-6993.704378	-6874.323711	-6851.234359	-7386.536287	-62116.749539	-87739.425926	-110914.340426	-121381.394134	0.021000	-0.030750	0.978969	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524463	0.000000
250.000000	1.544761	0.169174	0.177878	0.106402	0.153488	0.096428	0.131354	0.131086	-7038.497274	-6893.702673	-6873.854324	-7417.046418	-62141.470568	-87753.485173	-110947.063380	-121457.412417	0.021000	-0.030750	0.978969	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524469	0.000000
252.000000	0.124211	0.207197	0.160433	0.158185	0.182921	0.189287	0.159531	0.146701	-6991.513907	-6875.217780	-6851.793152	-7386.513935	-62117.330684	-87740.655272	-110914.005150	-121377.706096	0.019500	-0.029375	0.979484	192.000000	0.000000	72.000000	127.500000	16.000000	15.000000	80.000000	0.000000	0.000000	0.000000	1637791872.524475	0.000000
254.000000	-0.517433	-1.582309	-1.611805	-1.561295	-1.591217	-1.574764	-1.600647	-1.547018	-7041.917091	-6897.614228	-6877.475307	-7420.980325	-62145.270365	-87758.000226	-110951.064342	-121460.921641	0.019500	-0.029375	0.979484	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524482	0.000000
0.000000	-1.222750	-0.226029	-0.160194	-0.167723	-0.171313	-0.177328	-0.176647	-0.149448	-6989.815174	-6874.927208	-6851.368469	-7385.910438	-62117.218926	-87741.035252	-110913.513412	-121374.979183	0.019500	-0.029375	0.979484	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524488	0.000000
2.000000	-0.114771	0.597241	0.691263	0.683877	0.660410	0.681132	0.693732	0.630538	-7042.319422	-6898.530650	-6878.369376	-7421.673229	-62146.522063	-87759.721310	-110952.293688	-121460.094626	0.019500	-0.029375	0.979484	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524494	0.000000
4.000000	-2.188013	-0.750175	-0.754080	-0.762743	-0.810177	-0.786406	-0.767962	-0.807775	-6989.077567	-6874.480173	-6850.921434	-7385.373996	-62116.950705	-87740.610569	-110913.245191	-121374.710962	0.019500	-0.029375	0.979484	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791872.524501	0.000000
