180.000000	-9116.556586	-10052.736443	-10074.240952	-10074.230081	-10077.157738	-10075.588833	-10080.886153	-10086.719726	-6929.174892	-6830.313126	-6826.938012	-7371.448859	-62941.126578	-88791.567241	-114612.928285	-126338.720481	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767490	0.000000
182.000000	-6993.789962	-7898.821097	-7915.827100	-7915.818557	-7918.108604	-7916.864693	-7921.049728	-7925.638101	-6952.688927	-6842.271309	-6841.131370	-7389.486717	-62955.990488	-88799.435055	-114631.480233	-126382.373438	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767501	0.000000
184.000000	20685.802589	22832.951611	22881.807930	22881.783240	22888.430704	22884.872060	22896.912510	22910.148996	-6918.714275	-6823.473492	-6819.606640	-7362.754031	-62933.661095	-88785.599325	-114604.479325	-126324.147144	0.020000	-0.030000	0.986000	192.000000	0.000000	80.000000	127.500000	8.000000	15.000000	104.000000	0.000000	0.000000	0.000000	1637791714.767507	0.000000
186.000000	15064.194153	17017.471092	17054.101407	17054.115612	17059.021422	17056.344634	17065.361722	17075.253412	-6955.348784	-6840.952556	-6840.192597	-7389.710234	-62955.543453	-88797.736323	-114632.419006	-126389.436589	0.020000	-0.030000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767514	0.000000
188.000000	-8037.660261	-8915.395995	-8934.493157	-8934.472380	-8937.080724	-8935.693620	-8940.430109	-8945.547651	-6915.853252	-6822.422960	-6818.198480	-7360.764725	-62932.364694	-88784.951125	-114602.512372	-126319.497981	0.020000	-0.030000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767521	0.000000
190.000000	-5057.419553	-5687.368684	-5699.582674	-5699.643867	-5701.241269	-5700.354247	-5703.357136	-5706.664179	-6964.557703	-6846.428734	-6845.892292	-7396.549868	-62961.712535	-88802.586651	-114639.593916	-126403.227616	0.020000	-0.030000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767528	0.000000
192.000000	-7039.219608	-7764.894747	-7781.531985	-7781.531646	-7783.759702	-7782.560796	-7786.599881	-7791.182282	-6919.161310	-6826.558033	-6822.199443	-7364.318653	-62936.253898	-88788.795625	-114606.021596	-126322.783687	0.022000	-0.028000	0.983000	192.000000	0.000000	96.000000	127.500000	24.000000	15.000000	80.000000	0.000000	0.000000	0.000000	1637791714.767534	0.000000
194.000000	-4905.396737	-5564.322051	-5576.290142	-5576.289924	-5577.903156	-5577.009935	-5579.977957	-5583.245576	-6975.867686	-6854.676527	-6854.341251	-7405.803490	-62970.362660	-88810.253300	-114649.249869	-126417.957415	0.022000	-0.028000	0.983000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767542	0.000000
196.000000	454.413323	534.525300	535.733514	535.711734	535.853054	535.774673	536.031842	536.379306	-6922.894051	-6829.754332	-6825.440446	-7367.514952	-62939.629011	-88791.746055	-114609.597875	-126327.589313	0.022000	-0.028000	0.983000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767549	0.000000
198.000000	-117.933188	-156.600438	-157.018329	-156.944208	-157.005846	-157.007811	-157.113003	-157.146211	-6976.761756	-6853.022498	-6852.933091	-7404.931772	-62969.200369	-88808.509863	-114648.981649	-126420.930197	0.022000	-0.028000	0.983000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767555	0.000000
200.000000	2565.629581	2847.981219	2854.072081	2854.067872	2854.891834	2854.495574	2856.004105	2857.638196	-6921.865871	-6827.675620	-6823.562899	-7365.883275	-62937.907927	-88789.041494	-114608.122660	-126328.952769	0.022000	-0.028000	0.983000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767561	0.000000
202.000000	1416.289285	1597.017955	1600.504017	1600.495543	1600.915727	1600.671631	1601.586007	1602.508464	-6975.130078	-6851.256710	-6851.189655	-7403.188336	-62967.456933	-88806.721724	-114647.148806	-126420.013776	0.020000	-0.028000	0.982500	192.000000	0.000000	72.000000	127.500000	16.000000	15.000000	88.000000	0.000000	0.000000	0.000000	1637791714.767569	0.000000
204.000000	1161.399678	1276.553498	1279.242097	1279.270534	1279.642696	1279.372034	1280.044599	1280.809309	-6924.235156	-6829.575518	-6825.440446	-7368.207856	-62939.696066	-88790.024971	-114610.089613	-126334.518353	0.020000	-0.028000	0.982500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767575	0.000000
206.000000	763.390866	874.584574	876.441754	876.412043	876.700556	876.591826	877.001339	877.464217	-6974.951264	-6852.441353	-6851.770801	-7403.478909	-62968.127485	-88808.062829	-114647.282916	-126418.471505	0.020000	-0.028000	0.982500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767581	0.000000
208.000000	-175.680429	-201.842888	-202.238433	-202.258718	-202.299357	-202.244586	-202.378836	-202.485405	-6931.164197	-6833.822350	-6830.089608	-7373.460516	-62944.859319	-88793.713009	-114615.744605	-126344.710749	0.020000	-0.028000	0.982500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767587	0.000000
210.000000	48.727861	61.752957	61.897616	61.874595	61.907801	61.865093	61.956631	61.995988	-6973.431346	-6852.284891	-6851.413173	-7402.271915	-62967.971023	-88808.800436	-114646.634715	-126413.755287	0.020000	-0.028000	0.982500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767594	0.000000
212.000000	-435.056231	-486.045829	-487.097542	-487.023674	-487.237511	-487.144921	-487.356085	-487.674986	-6937.176816	-6837.175111	-6834.023515	-7377.953217	-62948.949689	-88796.663439	-114620.930209	-126354.590220	0.019000	-0.031000	0.983250	192.000000	0.000000	72.000000	127.000000	120.000000	15.000000	96.000000	0.000000	0.000000	0.000000	1637791714.767608	0.000000
214.000000	-150.342249	-165.971684	-166.294326	-166.270217	-166.332253	-166.278264	-166.454865	-166.513678	-6966.837581	-6849.580330	-6848.105114	-7397.779214	-62964.484151	-88806.989945	-114642.030256	-126402.713526	0.019000	-0.031000	0.983250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767617	0.000000
216.000000	-180.955213	-197.476995	-197.927791	-198.034718	-198.007767	-197.991695	-198.124300	-198.214344	-6939.635508	-6838.091533	-6834.984640	-7379.875467	-62950.089628	-88796.730494	-114622.561887	-126361.586316	0.019000	-0.031000	0.983250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767623	0.000000
218.000000	-79.373160	-91.899343	-92.103316	-92.095031	-92.127802	-92.143544	-92.152570	-92.199811	-6955.661709	-6843.277138	-6840.796094	-7389.285551	-62956.906910	-88801.558471	-114632.955448	-126386.642621	0.019000	-0.031000	0.983250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767632	0.000000
220.000000	34.347405	36.542937	36.620824	36.658671	36.654585	36.663846	36.644976	36.675566	-6945.849293	-6841.109018	-6838.225643	-7384.144650	-62953.822369	-88799.166834	-114627.345160	-126372.225746	0.019000	-0.031000	0.983250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637791714.767638	0.000000
222.000000	-3.078710	-5.949737	-5.962876	-5.969412	-5.977447	-5.955781	-5.931889	-5.965469	-6948.442095	-6839.834969	-6836.862187	-7383.719967	-62953.129465	-88799.703276	-114627.948657	-126373.365685	0.019500	-0.031500	0.984625	192.000000	0.000000	80.000000	127.500000	0.000000	15.000000	104.000000	0.000000	0.000000	0.000000	1637791714.767646	0.000000
