192.000000	-9028.404405	-10080.375262	-10102.089925	-10102.064561	-10104.988595	-10103.412443	-10108.742372	-10114.557829	-6973.341939	-6870.814487	-6859.973891	-7409.670342	-63384.182857	-88895.301687	-113536.669437	-124977.566299	0.011000	-0.016000	0.493000	192.000000	0.000000	88.000000	127.500000	0.000000	15.000000	104.000000	0.000000	0.000000	0.000000	1637792015.263705	0.000000
194.000000	-7069.583796	-7922.010581	-7939.127398	-7939.092971	-7941.391042	-7940.152305	-7944.341228	-7948.922610	-6922.312906	-6848.954481	-6834.716420	-7375.740394	-63356.846673	-88878.537879	-113500.191391	-124894.551920	0.011000	-0.016000	0.493000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263712	0.000000
196.000000	20482.523205	22895.877065	22945.220826	22945.145620	22951.787181	22948.203534	22960.313399	22973.517533	-6972.894904	-6871.395632	-6860.197408	-7409.692694	-63384.495781	-88896.463978	-113537.071769	-124975.956974	0.011000	-0.016000	0.493000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263718	0.000000
198.000000	15261.003100	17067.740974	17104.476594	17104.399687	17109.339842	17106.693589	17115.695805	17125.562930	-6925.688019	-6851.659042	-6837.644498	-7378.869638	-63359.908862	-88881.197736	-113503.790021	-124899.826932	0.011000	-0.016000	0.493000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263724	0.000000
200.000000	-7981.455038	-8940.539425	-8959.822850	-8959.731098	-8962.336817	-8960.921512	-8965.662711	-8970.798295	-6969.072755	-6869.719251	-6858.319862	-7407.278706	-63382.551179	-88895.502853	-113534.635429	-124970.167872	0.011000	-0.016000	0.493000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263731	0.000000
202.000000	-5124.987731	-5703.211996	-5715.467492	-5715.450158	-5717.035666	-5716.211125	-5719.192984	-5722.490258	-6928.146711	-6852.731926	-6838.762085	-7380.635426	-63361.294670	-88881.756530	-113505.689920	-124905.213702	0.015500	-0.023000	0.737500	192.000000	0.000000	80.000000	127.500000	8.000000	15.000000	88.000000	0.000000	0.000000	0.000000	1637792015.263736	0.000000
204.000000	-6958.912724	-7786.722419	-7803.390521	-7803.460555	-7805.684486	-7804.501437	-7808.588098	-7813.132633	-6962.814267	-6866.411193	-6854.274196	-7402.786005	-63378.617272	-88892.910051	-113530.053321	-124961.338933	0.015500	-0.023000	0.737500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263743	0.000000
206.000000	-5002.034099	-5583.408725	-5595.160603	-5595.088772	-5596.815908	-5595.886230	-5598.843545	-5602.057226	-6932.058267	-6853.670699	-6839.991431	-7382.803545	-63362.769885	-88882.225917	-113508.416832	-124912.813295	0.015500	-0.023000	0.737500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263748	0.000000
208.000000	476.436691	537.803376	538.776495	538.790419	538.902990	538.855358	539.126064	539.478019	-6960.132058	-6866.031214	-6853.670699	-7401.288438	-63377.812609	-88893.468844	-113528.667513	-124955.482776	0.015500	-0.023000	0.737500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263755	0.000000
210.000000	-128.582005	-155.415735	-155.888855	-155.953983	-155.953630	-155.917429	-155.997610	-156.102716	-6938.450866	-6856.218798	-6843.053620	-7387.050377	-63366.189702	-88884.326981	-113513.200106	-124924.257389	0.015500	-0.023000	0.737500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263761	0.000000
212.000000	2553.091819	2856.139182	2862.242982	2862.304765	2863.150440	2862.691829	2864.165656	2865.842793	-6954.410011	-6864.153667	-6851.279062	-7397.958028	-63375.242159	-88892.284202	-113524.979475	-124946.832651	0.017750	-0.024500	0.861750	192.000000	0.000000	80.000000	127.500000	24.000000	15.000000	104.000000	0.000000	0.000000	0.000000	1637792015.263766	0.000000
214.000000	1439.076744	1600.987343	1604.465158	1604.491036	1604.929393	1604.647933	1605.513497	1606.439050	-6946.564549	-6860.800905	-6847.814542	-7393.130051	-63371.420010	-88887.992667	-113519.548001	-124937.646084	0.017750	-0.024500	0.861750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263772	0.000000
216.000000	1135.009492	1278.613527	1281.469026	1281.399759	1281.804928	1281.578706	1282.292337	1282.971000	-6947.771543	-6860.152705	-6846.831065	-7392.705368	-63370.704755	-88888.730274	-113519.771519	-124937.489621	0.017750	-0.024500	0.861750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263778	0.000000
218.000000	784.542519	877.972911	880.012839	879.991783	880.282001	880.117792	880.606237	881.096640	-6959.997947	-6867.774650	-6855.458838	-7402.629543	-63379.533694	-88893.938231	-113529.874507	-124957.539136	0.017750	-0.024500	0.861750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263785	0.000000
220.000000	-181.820940	-202.214896	-202.628023	-202.607654	-202.690033	-202.624741	-202.772122	-202.864564	-6950.096124	-6862.678452	-6849.267405	-7394.672322	-63373.118743	-88891.211318	-113522.163155	-124938.428395	0.017750	-0.024500	0.861750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263790	0.000000
222.000000	64.679866	61.838584	61.220459	61.246568	61.289303	61.361024	61.253527	61.327139	-6972.514924	-6873.295530	-6861.896141	-7410.609115	-63386.373328	-88898.207414	-113538.949315	-124976.895747	0.018875	-0.027250	0.923875	192.000000	0.000000	80.000000	127.500000	8.000000	15.000000	104.000000	0.000000	0.000000	0.000000	1637792015.263797	0.000000
224.000000	-421.089545	-487.869495	-488.828399	-488.826014	-489.006970	-488.915182	-489.132106	-489.413712	-6948.285633	-6862.924321	-6849.535626	-7394.247638	-63373.074040	-88891.568946	-113521.403196	-124935.209743	0.018875	-0.027250	0.923875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263808	0.000000
226.000000	-139.465553	-166.693834	-166.892437	-166.891662	-166.947066	-166.992111	-167.021208	-167.129722	-6979.667482	-6878.101156	-6866.880580	-7416.711142	-63391.603636	-88902.029562	-113544.984286	-124988.831578	0.018875	-0.027250	0.923875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263814	0.000000
228.000000	-181.956950	-197.057178	-197.474075	-197.492189	-197.500619	-197.537922	-197.605552	-197.704240	-6943.167084	-6862.320824	-6848.350984	-7392.124223	-63371.710583	-88891.188966	-113518.631580	-124927.543095	0.018875	-0.027250	0.923875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263820	0.000000
230.000000	-95.594999	-90.744847	-90.582637	-90.617736	-90.672380	-90.637380	-90.647169	-90.705063	-6979.265151	-6876.067147	-6865.025385	-7415.370037	-63389.770793	-88900.017905	-113543.956106	-124990.642070	0.018875	-0.027250	0.923875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263827	0.000000
232.000000	17.042739	36.945040	36.921506	36.971881	36.928682	36.979172	36.952101	36.938843	-6934.896938	-6856.397612	-6842.248957	-7385.128127	-63365.563853	-88885.981010	-113511.926056	-124916.836609	0.017438	-0.027625	0.955937	192.000000	0.000000	64.000000	127.500000	16.000000	15.000000	112.000000	0.000000	0.000000	0.000000	1637792015.263833	0.000000
234.000000	-15.990252	-7.731060	-7.503129	-7.486267	-7.488337	-7.458698	-7.465637	-7.460889	-6985.769509	-6880.336330	-6869.451030	-7420.399180	-63394.755232	-88904.421199	-113549.700505	-124999.113381	0.017438	-0.027625	0.955937	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263839	0.000000
236.000000	65.799982	77.858674	78.000460	77.949828	78.049832	78.035306	78.047620	78.112426	-6935.209863	-6857.626958	-6843.567710	-7386.156307	-63366.815551	-88887.076245	-113512.998940	-124917.373051	0.017438	-0.027625	0.955937	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263845	0.000000
238.000000	20.107754	14.155352	14.003728	14.043803	14.032586	13.986977	14.019969	14.009550	-6985.166011	-6878.972874	-6868.244036	-7419.505110	-63393.503534	-88902.990687	-113548.784083	-125000.320375	0.017438	-0.027625	0.955937	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263851	0.000000
240.000000	41.098442	30.548317	30.586251	30.604668	30.589190	30.569108	30.621269	30.610342	-6929.778389	-6853.178960	-6839.030306	-7381.529496	-63362.233444	-88882.494138	-113508.103908	-124912.723888	0.017438	-0.027625	0.955937	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1637792015.263857	0.000000
